variable_label,variable_name,year,geo,category,births
prev_cesarean,Previous Cesarean Delivery,2016,"Polk County, FL (12105)",Yes,956
prev_cesarean,Previous Cesarean Delivery,2016,"Polk County, FL (12105)",No,6829
prev_cesarean,Previous Cesarean Delivery,2016,"Polk County, FL (12105)",Unknown or Not Stated,19
prev_cesarean,Previous Cesarean Delivery,2016,"St. Johns County, FL (12109)",Yes,307
prev_cesarean,Previous Cesarean Delivery,2016,"St. Johns County, FL (12109)",No,1810
prev_cesarean,Previous Cesarean Delivery,2016,"St. Lucie County, FL (12111)",Yes,553
prev_cesarean,Previous Cesarean Delivery,2016,"St. Lucie County, FL (12111)",No,2442
prev_cesarean,Previous Cesarean Delivery,2016,"Santa Rosa County, FL (12113)",Yes,226
prev_cesarean,Previous Cesarean Delivery,2016,"Santa Rosa County, FL (12113)",No,1673
prev_cesarean,Previous Cesarean Delivery,2016,"Sarasota County, FL (12115)",Yes,467
prev_cesarean,Previous Cesarean Delivery,2016,"Sarasota County, FL (12115)",No,2445
prev_cesarean,Previous Cesarean Delivery,2016,"Sarasota County, FL (12115)",Unknown or Not Stated,14
prev_cesarean,Previous Cesarean Delivery,2016,"Seminole County, FL (12117)",Yes,695
prev_cesarean,Previous Cesarean Delivery,2016,"Seminole County, FL (12117)",No,4050
prev_cesarean,Previous Cesarean Delivery,2016,"Volusia County, FL (12127)",Yes,662
prev_cesarean,Previous Cesarean Delivery,2016,"Volusia County, FL (12127)",No,4335
prev_cesarean,Previous Cesarean Delivery,2016,"Volusia County, FL (12127)",Unknown or Not Stated,35
prev_cesarean,Previous Cesarean Delivery,2016,"Unidentified Counties, FL (12999)",Yes,1799
prev_cesarean,Previous Cesarean Delivery,2016,"Unidentified Counties, FL (12999)",No,11350
prev_cesarean,Previous Cesarean Delivery,2016,"Unidentified Counties, FL (12999)",Unknown or Not Stated,33
prev_cesarean,Previous Cesarean Delivery,2016,"Bartow County, GA (13015)",Yes,85
prev_cesarean,Previous Cesarean Delivery,2016,"Bartow County, GA (13015)",No,1249
prev_cesarean,Previous Cesarean Delivery,2016,"Bibb County, GA (13021)",Yes,324
prev_cesarean,Previous Cesarean Delivery,2016,"Bibb County, GA (13021)",No,1863
prev_cesarean,Previous Cesarean Delivery,2016,"Carroll County, GA (13045)",Yes,181
prev_cesarean,Previous Cesarean Delivery,2016,"Carroll County, GA (13045)",No,1433
prev_cesarean,Previous Cesarean Delivery,2016,"Chatham County, GA (13051)",Yes,728
prev_cesarean,Previous Cesarean Delivery,2016,"Chatham County, GA (13051)",No,3246
prev_cesarean,Previous Cesarean Delivery,2016,"Cherokee County, GA (13057)",Yes,331
prev_cesarean,Previous Cesarean Delivery,2016,"Cherokee County, GA (13057)",No,2350
prev_cesarean,Previous Cesarean Delivery,2016,"Cherokee County, GA (13057)",Unknown or Not Stated,19
prev_cesarean,Previous Cesarean Delivery,2016,"Clarke County, GA (13059)",Yes,179
prev_cesarean,Previous Cesarean Delivery,2016,"Clarke County, GA (13059)",No,1213
prev_cesarean,Previous Cesarean Delivery,2016,"Clayton County, GA (13063)",Yes,435
prev_cesarean,Previous Cesarean Delivery,2016,"Clayton County, GA (13063)",No,3369
prev_cesarean,Previous Cesarean Delivery,2016,"Cobb County, GA (13067)",Yes,1215
prev_cesarean,Previous Cesarean Delivery,2016,"Cobb County, GA (13067)",No,8352
prev_cesarean,Previous Cesarean Delivery,2016,"Cobb County, GA (13067)",Unknown or Not Stated,12
prev_cesarean,Previous Cesarean Delivery,2016,"Columbia County, GA (13073)",Yes,254
prev_cesarean,Previous Cesarean Delivery,2016,"Columbia County, GA (13073)",No,1572
prev_cesarean,Previous Cesarean Delivery,2016,"Coweta County, GA (13077)",Yes,143
prev_cesarean,Previous Cesarean Delivery,2016,"Coweta County, GA (13077)",No,1491
prev_cesarean,Previous Cesarean Delivery,2016,"DeKalb County, GA (13089)",Yes,1338
prev_cesarean,Previous Cesarean Delivery,2016,"DeKalb County, GA (13089)",No,9707
prev_cesarean,Previous Cesarean Delivery,2016,"DeKalb County, GA (13089)",Unknown or Not Stated,15
prev_cesarean,Previous Cesarean Delivery,2016,"Douglas County, GA (13097)",Yes,244
prev_cesarean,Previous Cesarean Delivery,2016,"Douglas County, GA (13097)",No,1441
prev_cesarean,Previous Cesarean Delivery,2016,"Fayette County, GA (13113)",Yes,55
prev_cesarean,Previous Cesarean Delivery,2016,"Fayette County, GA (13113)",No,856
prev_cesarean,Previous Cesarean Delivery,2016,"Forsyth County, GA (13117)",Yes,414
prev_cesarean,Previous Cesarean Delivery,2016,"Forsyth County, GA (13117)",No,1880
prev_cesarean,Previous Cesarean Delivery,2016,"Fulton County, GA (13121)",Yes,1629
prev_cesarean,Previous Cesarean Delivery,2016,"Fulton County, GA (13121)",No,11464
prev_cesarean,Previous Cesarean Delivery,2016,"Fulton County, GA (13121)",Unknown or Not Stated,30
prev_cesarean,Previous Cesarean Delivery,2016,"Gwinnett County, GA (13135)",Yes,1448
prev_cesarean,Previous Cesarean Delivery,2016,"Gwinnett County, GA (13135)",No,9895
prev_cesarean,Previous Cesarean Delivery,2016,"Gwinnett County, GA (13135)",Unknown or Not Stated,22
prev_cesarean,Previous Cesarean Delivery,2016,"Hall County, GA (13139)",Yes,380
