variable_label,variable_name,year,geo,category,births
fetal_presentation,Fetal Presentation,2016,"New Haven County, CT (09009)",Unknown or Not Stated,366
fetal_presentation,Fetal Presentation,2016,"New London County, CT (09011)",Cephalic,2524
fetal_presentation,Fetal Presentation,2016,"New London County, CT (09011)",Breech,103
fetal_presentation,Fetal Presentation,2016,"New London County, CT (09011)",Other,17
fetal_presentation,Fetal Presentation,2016,"Tolland County, CT (09013)",Cephalic,1060
fetal_presentation,Fetal Presentation,2016,"Tolland County, CT (09013)",Breech,70
fetal_presentation,Fetal Presentation,2016,"Tolland County, CT (09013)",Unknown or Not Stated,38
fetal_presentation,Fetal Presentation,2016,"Windham County, CT (09015)",Cephalic,1052
fetal_presentation,Fetal Presentation,2016,"Windham County, CT (09015)",Breech,35
fetal_presentation,Fetal Presentation,2016,"Windham County, CT (09015)",Unknown or Not Stated,11
fetal_presentation,Fetal Presentation,2016,"Kent County, DE (10001)",Cephalic,2013
fetal_presentation,Fetal Presentation,2016,"Kent County, DE (10001)",Breech,103
fetal_presentation,Fetal Presentation,2016,"Kent County, DE (10001)",Other,74
fetal_presentation,Fetal Presentation,2016,"New Castle County, DE (10003)",Cephalic,6053
fetal_presentation,Fetal Presentation,2016,"New Castle County, DE (10003)",Breech,342
fetal_presentation,Fetal Presentation,2016,"New Castle County, DE (10003)",Other,106
fetal_presentation,Fetal Presentation,2016,"Sussex County, DE (10005)",Cephalic,2169
fetal_presentation,Fetal Presentation,2016,"Sussex County, DE (10005)",Breech,107
fetal_presentation,Fetal Presentation,2016,"Sussex County, DE (10005)",Other,25
fetal_presentation,Fetal Presentation,2016,"District of Columbia, DC (11001)",Cephalic,9357
fetal_presentation,Fetal Presentation,2016,"District of Columbia, DC (11001)",Breech,397
fetal_presentation,Fetal Presentation,2016,"District of Columbia, DC (11001)",Other,95
fetal_presentation,Fetal Presentation,2016,"Alachua County, FL (12001)",Cephalic,2769
fetal_presentation,Fetal Presentation,2016,"Alachua County, FL (12001)",Breech,86
fetal_presentation,Fetal Presentation,2016,"Bay County, FL (12005)",Cephalic,2278
fetal_presentation,Fetal Presentation,2016,"Bay County, FL (12005)",Breech,52
fetal_presentation,Fetal Presentation,2016,"Bay County, FL (12005)",Other,11
fetal_presentation,Fetal Presentation,2016,"Brevard County, FL (12009)",Cephalic,5083
fetal_presentation,Fetal Presentation,2016,"Brevard County, FL (12009)",Breech,178
fetal_presentation,Fetal Presentation,2016,"Broward County, FL (12011)",Cephalic,21729
fetal_presentation,Fetal Presentation,2016,"Broward County, FL (12011)",Breech,728
fetal_presentation,Fetal Presentation,2016,"Broward County, FL (12011)",Other,86
fetal_presentation,Fetal Presentation,2016,"Broward County, FL (12011)",Unknown or Not Stated,20
fetal_presentation,Fetal Presentation,2016,"Charlotte County, FL (12015)",Cephalic,978
fetal_presentation,Fetal Presentation,2016,"Charlotte County, FL (12015)",Breech,56
fetal_presentation,Fetal Presentation,2016,"Citrus County, FL (12017)",Cephalic,1025
fetal_presentation,Fetal Presentation,2016,"Citrus County, FL (12017)",Breech,34
fetal_presentation,Fetal Presentation,2016,"Clay County, FL (12019)",Cephalic,2091
fetal_presentation,Fetal Presentation,2016,"Clay County, FL (12019)",Breech,97
fetal_presentation,Fetal Presentation,2016,"Clay County, FL (12019)",Other,10
fetal_presentation,Fetal Presentation,2016,"Clay County, FL (12019)",Unknown or Not Stated,11
fetal_presentation,Fetal Presentation,2016,"Collier County, FL (12021)",Cephalic,3170
fetal_presentation,Fetal Presentation,2016,"Collier County, FL (12021)",Breech,144
fetal_presentation,Fetal Presentation,2016,"Duval County, FL (12031)",Cephalic,12531
fetal_presentation,Fetal Presentation,2016,"Duval County, FL (12031)",Breech,558
fetal_presentation,Fetal Presentation,2016,"Duval County, FL (12031)",Other,171
fetal_presentation,Fetal Presentation,2016,"Duval County, FL (12031)",Unknown or Not Stated,32
fetal_presentation,Fetal Presentation,2016,"Escambia County, FL (12033)",Cephalic,3837
fetal_presentation,Fetal Presentation,2016,"Escambia County, FL (12033)",Breech,120
fetal_presentation,Fetal Presentation,2016,"Hernando County, FL (12053)",Cephalic,1532
fetal_presentation,Fetal Presentation,2016,"Hernando County, FL (12053)",Breech,45
fetal_presentation,Fetal Presentation,2016,"Hillsborough County, FL (12057)",Cephalic,16204
fetal_presentation,Fetal Presentation,2016,"Hillsborough County, FL (12057)",Breech,266
fetal_presentation,Fetal Presentation,2016,"Hillsborough County, FL (12057)",Other,13
fetal_presentation,Fetal Presentation,2016,"Hillsborough County, FL (12057)",Unknown or Not Stated,842
fetal_presentation,Fetal Presentation,2016,"Indian River County, FL (12061)",Cephalic,1188
fetal_presentation,Fetal Presentation,2016,"Indian River County, FL (12061)",Breech,46
fetal_presentation,Fetal Presentation,2016,"Indian River County, FL (12061)",Other,10
fetal_presentation,Fetal Presentation,2016,"Lake County, FL (12069)",Cephalic,3089
fetal_presentation,Fetal Presentation,2016,"Lake County, FL (12069)",Breech,123
fetal_presentation,Fetal Presentation,2016,"Lake County, FL (12069)",Other,54
fetal_presentation,Fetal Presentation,2016,"Lee County, FL (12071)",Cephalic,6532
fetal_presentation,Fetal Presentation,2016,"Lee County, FL (12071)",Breech,212
fetal_presentation,Fetal Presentation,2016,"Leon County, FL (12073)",Cephalic,2920
fetal_presentation,Fetal Presentation,2016,"Leon County, FL (12073)",Breech,62
fetal_presentation,Fetal Presentation,2016,"Manatee County, FL (12081)",Cephalic,3299
fetal_presentation,Fetal Presentation,2016,"Manatee County, FL (12081)",Breech,112
fetal_presentation,Fetal Presentation,2016,"Manatee County, FL (12081)",Other,24
