variable_label,variable_name,year,geo,category,births
birthplace,Birthplace,2016,"Leon County, FL (12073)",Hospital,2919
birthplace,Birthplace,2016,"Leon County, FL (12073)",Freestanding Birth Center,35
birthplace,Birthplace,2016,"Leon County, FL (12073)",Home (intended),27
birthplace,Birthplace,2016,"Manatee County, FL (12081)",Hospital,3383
birthplace,Birthplace,2016,"Manatee County, FL (12081)",Freestanding Birth Center,28
birthplace,Birthplace,2016,"Manatee County, FL (12081)",Home (intended),29
birthplace,Birthplace,2016,"Marion County, FL (12083)",Hospital,3353
birthplace,Birthplace,2016,"Marion County, FL (12083)",Freestanding Birth Center,59
birthplace,Birthplace,2016,"Marion County, FL (12083)",Home (intended),45
birthplace,Birthplace,2016,"Marion County, FL (12083)",Home (not intended),10
birthplace,Birthplace,2016,"Martin County, FL (12085)",Hospital,1222
birthplace,Birthplace,2016,"Martin County, FL (12085)",Freestanding Birth Center,18
birthplace,Birthplace,2016,"Martin County, FL (12085)",Home (intended),27
birthplace,Birthplace,2016,"Miami-Dade County, FL (12086)",Hospital,32297
birthplace,Birthplace,2016,"Miami-Dade County, FL (12086)",Freestanding Birth Center,179
birthplace,Birthplace,2016,"Miami-Dade County, FL (12086)",Home (intended),168
birthplace,Birthplace,2016,"Miami-Dade County, FL (12086)",Home (not intended),28
birthplace,Birthplace,2016,"Miami-Dade County, FL (12086)",Other,24
birthplace,Birthplace,2016,"Okaloosa County, FL (12091)",Hospital,2738
birthplace,Birthplace,2016,"Okaloosa County, FL (12091)",Freestanding Birth Center,23
birthplace,Birthplace,2016,"Okaloosa County, FL (12091)",Home (intended),16
birthplace,Birthplace,2016,"Orange County, FL (12095)",Hospital,16356
birthplace,Birthplace,2016,"Orange County, FL (12095)",Freestanding Birth Center,151
birthplace,Birthplace,2016,"Orange County, FL (12095)",Home (intended),115
birthplace,Birthplace,2016,"Orange County, FL (12095)",Home (not intended),21
birthplace,Birthplace,2016,"Orange County, FL (12095)",Other,10
birthplace,Birthplace,2016,"Osceola County, FL (12097)",Hospital,4270
birthplace,Birthplace,2016,"Osceola County, FL (12097)",Freestanding Birth Center,25
birthplace,Birthplace,2016,"Osceola County, FL (12097)",Home (intended),22
birthplace,Birthplace,2016,"Palm Beach County, FL (12099)",Hospital,14793
birthplace,Birthplace,2016,"Palm Beach County, FL (12099)",Freestanding Birth Center,41
birthplace,Birthplace,2016,"Palm Beach County, FL (12099)",Home (intended),98
birthplace,Birthplace,2016,"Palm Beach County, FL (12099)",Home (not intended),21
birthplace,Birthplace,2016,"Palm Beach County, FL (12099)",Other,12
birthplace,Birthplace,2016,"Pasco County, FL (12101)",Hospital,5005
birthplace,Birthplace,2016,"Pasco County, FL (12101)",Freestanding Birth Center,54
birthplace,Birthplace,2016,"Pasco County, FL (12101)",Home (intended),38
birthplace,Birthplace,2016,"Pinellas County, FL (12103)",Hospital,8275
birthplace,Birthplace,2016,"Pinellas County, FL (12103)",Freestanding Birth Center,126
birthplace,Birthplace,2016,"Pinellas County, FL (12103)",Home (intended),56
birthplace,Birthplace,2016,"Pinellas County, FL (12103)",Home (not intended),18
birthplace,Birthplace,2016,"Polk County, FL (12105)",Hospital,7687
birthplace,Birthplace,2016,"Polk County, FL (12105)",Freestanding Birth Center,48
birthplace,Birthplace,2016,"Polk County, FL (12105)",Home (intended),50
birthplace,Birthplace,2016,"Polk County, FL (12105)",Home (not intended),12
birthplace,Birthplace,2016,"St. Johns County, FL (12109)",Hospital,2053
birthplace,Birthplace,2016,"St. Johns County, FL (12109)",Freestanding Birth Center,22
birthplace,Birthplace,2016,"St. Johns County, FL (12109)",Home (intended),38
birthplace,Birthplace,2016,"St. Lucie County, FL (12111)",Hospital,2945
birthplace,Birthplace,2016,"St. Lucie County, FL (12111)",Home (intended),43
birthplace,Birthplace,2016,"Santa Rosa County, FL (12113)",Hospital,1883
birthplace,Birthplace,2016,"Sarasota County, FL (12115)",Hospital,2829
birthplace,Birthplace,2016,"Sarasota County, FL (12115)",Freestanding Birth Center,40
birthplace,Birthplace,2016,"Sarasota County, FL (12115)",Home (intended),49
birthplace,Birthplace,2016,"Seminole County, FL (12117)",Hospital,4619
birthplace,Birthplace,2016,"Seminole County, FL (12117)",Freestanding Birth Center,72
birthplace,Birthplace,2016,"Seminole County, FL (12117)",Home (intended),54
birthplace,Birthplace,2016,"Volusia County, FL (12127)",Hospital,4856
birthplace,Birthplace,2016,"Volusia County, FL (12127)",Freestanding Birth Center,91
birthplace,Birthplace,2016,"Volusia County, FL (12127)",Home (intended),77
birthplace,Birthplace,2016,"Unidentified Counties, FL (12999)",Hospital,12981
birthplace,Birthplace,2016,"Unidentified Counties, FL (12999)",Freestanding Birth Center,83
birthplace,Birthplace,2016,"Unidentified Counties, FL (12999)",Home (intended),77
birthplace,Birthplace,2016,"Unidentified Counties, FL (12999)",Home (not intended),21
birthplace,Birthplace,2016,"Unidentified Counties, FL (12999)",Other,19
birthplace,Birthplace,2016,"Bartow County, GA (13015)",Hospital,1332
birthplace,Birthplace,2016,"Bibb County, GA (13021)",Hospital,2187
birthplace,Birthplace,2016,"Carroll County, GA (13045)",Hospital,1610
birthplace,Birthplace,2016,"Chatham County, GA (13051)",Hospital,3877
birthplace,Birthplace,2016,"Chatham County, GA (13051)",Freestanding Birth Center,78
birthplace,Birthplace,2016,"Chatham County, GA (13051)",Home (intended),13
birthplace,Birthplace,2016,"Cherokee County, GA (13057)",Hospital,2659
birthplace,Birthplace,2016,"Cherokee County, GA (13057)",Home (intended),34
birthplace,Birthplace,2016,"Clarke County, GA (13059)",Hospital,1388
birthplace,Birthplace,2016,"Clayton County, GA (13063)",Hospital,3792
birthplace,Birthplace,2016,"Clayton County, GA (13063)",Home (not intended),10
