variable_label,variable_name,year,geo,category,births
infertility_treatment,Infertility Treatment Used,2016,"Honolulu County, HI (15003)",Yes,255
infertility_treatment,Infertility Treatment Used,2016,"Honolulu County, HI (15003)",No,12728
infertility_treatment,Infertility Treatment Used,2016,"Maui County, HI (15009)",Yes,14
infertility_treatment,Infertility Treatment Used,2016,"Maui County, HI (15009)",No,1868
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, HI (15999)",Yes,19
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, HI (15999)",No,826
infertility_treatment,Infertility Treatment Used,2016,"Ada County, ID (16001)",Yes,159
infertility_treatment,Infertility Treatment Used,2016,"Ada County, ID (16001)",No,4886
infertility_treatment,Infertility Treatment Used,2016,"Bonneville County, ID (16019)",Yes,58
infertility_treatment,Infertility Treatment Used,2016,"Bonneville County, ID (16019)",No,1852
infertility_treatment,Infertility Treatment Used,2016,"Canyon County, ID (16027)",Yes,45
infertility_treatment,Infertility Treatment Used,2016,"Canyon County, ID (16027)",No,3079
infertility_treatment,Infertility Treatment Used,2016,"Kootenai County, ID (16055)",Yes,32
infertility_treatment,Infertility Treatment Used,2016,"Kootenai County, ID (16055)",No,1719
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, ID (16999)",Yes,135
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, ID (16999)",No,10493
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, ID (16999)",Unknown or Not Stated,16
infertility_treatment,Infertility Treatment Used,2016,"Champaign County, IL (17019)",Yes,57
infertility_treatment,Infertility Treatment Used,2016,"Champaign County, IL (17019)",No,2330
infertility_treatment,Infertility Treatment Used,2016,"Cook County, IL (17031)",Yes,2265
