variable_label,variable_name,year,geo,category,births
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",2nd month,772
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",3rd month,854
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",4th month,277
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",5th month,178
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",6th month,142
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",7th month,107
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",8th month,106
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",9th month,58
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AZ (04999)",Unknown or Not Stated,42
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",No prenatal care,29
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",1st month,95
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",2nd month,1512
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",3rd month,1093
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",4th month,244
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",5th month,125
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",6th month,123
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",7th month,173
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",8th month,84
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",9th month,20
prenatal_care_month,Month Prenatal Care Began,2019,"Benton County, AR (05007)",Unknown or Not Stated,20
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",No prenatal care,26
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",1st month,25
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",2nd month,779
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",3rd month,382
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",4th month,118
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",5th month,62
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",6th month,34
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",7th month,34
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",8th month,27
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",9th month,10
prenatal_care_month,Month Prenatal Care Began,2019,"Faulkner County, AR (05045)",Unknown or Not Stated,16
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",No prenatal care,111
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",1st month,84
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",2nd month,2268
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",3rd month,1408
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",4th month,509
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",5th month,281
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",6th month,198
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",7th month,126
prenatal_care_month,Month Prenatal Care Began,2019,"Pulaski County, AR (05119)",8th month,106
